-5.23806e-02 -5.23806e-02 -4.67649e-02 -4.14158e-02 -3.63400e-02 -3.15470e-02 -2.70476e-02 -2.28537e-02 -1.89768e-02 -1.54275e-02 -1.22152e-02 -9.34698e-03 -6.82782e-03 -4.65994e-03 -2.84278e-03 -1.37289e-03 -2.43979e-04 5.53011e-04 1.02973e-03 1.20020e-03 1.08058e-03 6.88888e-04 4.47018e-05 -8.31122e-04 -1.91674e-03 -3.18957e-03 -4.62661e-03 -6.20458e-03 -7.90022e-03 -9.69044e-03 -1.15525e-02 -1.34641e-02 -1.54036e-02 -1.73501e-02 -1.92834e-02 -2.11842e-02 -2.30342e-02 -2.48160e-02 -2.65132e-02 -2.81104e-02 -2.95935e-02 -3.09490e-02 -3.21650e-02 -3.32304e-02 -3.41352e-02 -3.48704e-02 -3.54284e-02 -3.58025e-02 -3.59870e-02 -3.59775e-02 -3.57706e-02 -3.53638e-02 -3.47560e-02 -3.39469e-02 -3.29373e-02 -3.17292e-02 -3.03254e-02 -2.87298e-02 -2.69475e-02 -2.49843e-02 -2.28471e-02 -2.05437e-02 -1.80831e-02 -1.54747e-02 -1.27294e-02 -9.85871e-03 -6.87496e-03 -3.79155e-03 -6.22721e-04 2.61639e-03 5.90971e-03 9.24022e-03 1.25900e-02 1.59400e-02 1.92703e-02 2.25600e-02 2.57869e-02 2.89282e-02 3.19598e-02 3.48567e-02 3.75934e-02 4.01434e-02 4.24801e-02 4.45766e-02 4.64065e-02 4.79438e-02 4.91638e-02 5.00436e-02 5.05626e-02 5.07032e-02 5.04511e-02 4.97964e-02 4.87336e-02 4.72620e-02 4.53862e-02 4.31152e-02 4.04626e-02 3.74452e-02 3.40821e-02 3.03921e-02 2.63916e-02 2.63916e-02
-5.11285e-02 -5.11285e-02 -4.55365e-02 -4.02213e-02 -3.51896e-02 -3.04504e-02 -2.60147e-02 -2.18938e-02 -1.80987e-02 -1.46397e-02 -1.15253e-02 -8.76187e-03 -6.35350e-03 -4.30143e-03 -2.60407e-03 -1.25691e-03 -2.52591e-04 4.19007e-04 7.70548e-04 8.17019e-04 5.75467e-04 6.47017e-05 -6.94994e-04 -1.68216e-03 -2.87446e-03 -4.24894e-03 -5.78227e-03 -7.45101e-03 -9.23177e-03 -1.11015e-02 -1.30373e-02 -1.50173e-02 -1.70198e-02 -1.90241e-02 -2.10104e-02 -2.29595e-02 -2.48535e-02 -2.66752e-02 -2.84087e-02 -3.00388e-02 -3.15516e-02 -3.29342e-02 -3.41747e-02 -3.52624e-02 -3.61875e-02 -3.69414e-02 -3.75167e-02 -3.79068e-02 -3.81064e-02 -3.81111e-02 -3.79177e-02 -3.75239e-02 -3.69287e-02 -3.61318e-02 -3.51344e-02 -3.39382e-02 -3.25463e-02 -3.09627e-02 -2.91923e-02 -2.72410e-02 -2.51159e-02 -2.28248e-02 -2.03764e-02 -1.77805e-02 -1.50478e-02 -1.21898e-02 -9.21901e-03 -6.14880e-03 -2.99345e-03 2.31859e-04 3.51099e-03 6.82686e-03 1.01614e-02 1.34956e-02 1.68095e-02 2.00818e-02 2.32907e-02 2.64128e-02 2.94242e-02 3.22999e-02 3.50142e-02 3.75407e-02 3.98528e-02 4.19235e-02 4.37264e-02 4.52356e-02 4.64265e-02 4.72761e-02 4.77638e-02 4.78718e-02 4.75858e-02 4.68955e-02 4.57951e-02 4.42834e-02 4.23641e-02 4.00457e-02 3.73406e-02 3.42646e-02 3.08354e-02 2.70708e-02 2.29861e-02 2.29861e-02
-4.97795e-02 -4.97795e-02 -4.42134e-02 -3.89344e-02 -3.39489e-02 -2.92659e-02 -2.48959e-02 -2.08500e-02 -1.71388e-02 -1.37719e-02 -1.07571e-02 -8.10010e-03 -5.80391e-03 -3.86883e-03 -2.29222e-03 -1.06849e-03 -1.89212e-04 3.56795e-04 5.83201e-04 5.05943e-04 1.42930e-04 -4.86249e-04 -1.36064e-03 -2.45821e-03 -3.75617e-03 -5.23118e-03 -6.85968e-03 -8.61804e-03 -1.04828e-02 -1.24309e-02 -1.44396e-02 -1.64870e-02 -1.85517e-02 -2.06132e-02 -2.26518e-02 -2.46488e-02 -2.65865e-02 -2.84481e-02 -3.02177e-02 -3.18808e-02 -3.34235e-02 -3.48334e-02 -3.60989e-02 -3.72094e-02 -3.81555e-02 -3.89289e-02 -3.95223e-02 -3.99294e-02 -4.01451e-02 -4.01651e-02 -3.99864e-02 -3.96069e-02 -3.90256e-02 -3.82426e-02 -3.72587e-02 -3.60761e-02 -3.46978e-02 -3.31277e-02 -3.13711e-02 -2.94337e-02 -2.73226e-02 -2.50456e-02 -2.26116e-02 -2.00303e-02 -1.73123e-02 -1.44694e-02 -1.15140e-02 -8.45938e-03 -5.32000e-03 -2.11108e-03 1.15121e-03 4.44972e-03 7.76632e-03 1.10819e-02 1.43763e-02 1.76284e-02 2.08160e-02 2.39159e-02 2.69040e-02 2.97553e-02 3.24439e-02 3.49436e-02 3.72276e-02 3.92692e-02 4.10417e-02 4.25195e-02 4.36778e-02 4.44938e-02 4.49467e-02 4.50187e-02 4.46955e-02 4.39663e-02 4.28251e-02 4.12703e-02 3.93047e-02 3.69362e-02 3.41761e-02 3.10393e-02 2.75424e-02 2.37018e-02 1.95319e-02 1.95319e-02
-4.83295e-02 -4.83295e-02 -4.27918e-02 -3.75513e-02 -3.26142e-02 -2.79894e-02 -2.36871e-02 -1.97181e-02 -1.60925e-02 -1.28193e-02 -9.90558e-03 -7.35610e-03 -5.17302e-03 -3.35562e-03 -1.90019e-03 -8.00076e-04 -4.57500e-05 3.74996e-04 4.76833e-04 2.76623e-04 -2.06882e-04 -9.53350e-04 -1.94118e-03 -3.14781e-03 -4.55001e-03 -6.12412e-03 -7.84635e-03 -9.69293e-03 -1.16404e-02 -1.36656e-02 -1.57460e-02 -1.78597e-02 -1.99856e-02 -2.21034e-02 -2.41938e-02 -2.62382e-02 -2.82191e-02 -3.01202e-02 -3.19260e-02 -3.36220e-02 -3.51949e-02 -3.66323e-02 -3.79231e-02 -3.90569e-02 -4.00247e-02 -4.08183e-02 -4.14306e-02 -4.18556e-02 -4.20882e-02 -4.21246e-02 -4.19618e-02 -4.15978e-02 -4.10317e-02 -4.02637e-02 -3.92948e-02 -3.81272e-02 -3.67640e-02 -3.52092e-02 -3.34679e-02 -3.15461e-02 -2.94508e-02 -2.71899e-02 -2.47722e-02 -2.22076e-02 -1.95066e-02 -1.66809e-02 -1.37431e-02 -1.07065e-02 -7.58554e-03 -4.39553e-03 -1.15270e-03 2.12574e-03 5.42158e-03 8.71563e-03 1.19877e-02 1.52165e-02 1.83797e-02 2.14542e-02 2.44158e-02 2.72393e-02 2.98989e-02 3.23684e-02 3.46209e-02 3.66297e-02 3.83684e-02 3.98111e-02 4.09333e-02 4.17121e-02 4.21267e-02 4.21593e-02 4.17953e-02 4.10240e-02 3.98387e-02 3.82376e-02 3.62229e-02 3.38015e-02 3.09842e-02 2.77846e-02 2.42183e-02 2.03008e-02 1.60452e-02 1.60452e-02
-4.67744e-02 -4.67744e-02 -4.12677e-02 -3.60681e-02 -3.11817e-02 -2.66171e-02 -2.23845e-02 -1.84941e-02 -1.49556e-02 -1.17773e-02 -8.96560e-03 -6.52443e-03 -4.45497e-03 -2.75546e-03 -1.42116e-03 -4.44330e-04 1.85623e-04 4.81938e-04 4.60258e-04 1.38345e-04 -4.64240e-04 -1.32645e-03 -2.42608e-03 -3.74006e-03 -5.24476e-03 -6.91624e-03 -8.73049e-03 -1.06637e-02 -1.26922e-02 -1.47931e-02 -1.69438e-02 -1.91227e-02 -2.13088e-02 -2.34821e-02 -2.56234e-02 -2.77146e-02 -2.97384e-02 -3.16787e-02 -3.35204e-02 -3.52493e-02 -3.68524e-02 -3.83177e-02 -3.96342e-02 -4.07918e-02 -4.17818e-02 -4.25961e-02 -4.32281e-02 -4.36717e-02 -4.39223e-02 -4.39760e-02 -4.38300e-02 -4.34825e-02 -4.29328e-02 -4.21811e-02 -4.12285e-02 -4.00773e-02 -3.87306e-02 -3.71925e-02 -3.54681e-02 -3.35636e-02 -3.14858e-02 -2.92427e-02 -2.68432e-02 -2.42971e-02 -2.16150e-02 -1.88087e-02 -1.58907e-02 -1.28744e-02 -9.77424e-03 -6.60562e-03 -3.38482e-03 -1.29129e-04 3.14319e-03 6.41285e-03 9.65956e-03 1.28620e-02 1.59978e-02 1.90437e-02 2.19753e-02 2.47677e-02 2.73949e-02 2.98306e-02 3.20481e-02 3.40206e-02 3.57217e-02 3.71257e-02 3.82080e-02 3.89459e-02 3.93185e-02 3.93080e-02 3.88998e-02 3.80828e-02 3.68502e-02 3.51996e-02 3.31329e-02 3.06561e-02 2.77793e-02 2.45152e-02 2.08782e-02 1.68830e-02 1.25416e-02 1.25416e-02
-4.51105e-02 -4.51105e-02 -3.96376e-02 -3.44814e-02 -2.96479e-02 -2.51456e-02 -2.09843e-02 -1.71740e-02 -1.37238e-02 -1.06414e-02 -7.93239e-03 -5.59989e-03 -3.64410e-03 -2.06227e-03 -8.48584e-04 5.76128e-06 5.12397e-04 6.85571e-04 5.41874e-04 9.99324e-05 -6.19914e-04 -1.59595e-03 -2.80538e-03 -4.22469e-03 -5.82988e-03 -7.59674e-03 -9.50111e-03 -1.15190e-02 -1.36270e-02 -1.58019e-02 -1.80216e-02 -2.02644e-02 -2.25096e-02 -2.47373e-02 -2.69288e-02 -2.90661e-02 -3.11323e-02 -3.31116e-02 -3.49890e-02 -3.67508e-02 -3.83843e-02 -3.98776e-02 -4.12200e-02 -4.24019e-02 -4.34145e-02 -4.42503e-02 -4.49025e-02 -4.53656e-02 -4.56349e-02 -4.57068e-02 -4.55786e-02 -4.52486e-02 -4.47163e-02 -4.39820e-02 -4.30468e-02 -4.19132e-02 -4.05842e-02 -3.90642e-02 -3.73582e-02 -3.54723e-02 -3.34136e-02 -3.11900e-02 -2.88104e-02 -2.62846e-02 -2.36234e-02 -2.08384e-02 -1.79423e-02 -1.49484e-02 -1.18714e-02 -8.72657e-03 -5.53031e-03 -2.29997e-03 9.46103e-04 4.18855e-03 7.40699e-03 1.05800e-02 1.36852e-02 1.66992e-02 1.95977e-02 2.23554e-02 2.49467e-02 2.73450e-02 2.95237e-02 3.14562e-02 3.31160e-02 3.44775e-02 3.55162e-02 3.62093e-02 3.65362e-02 3.64789e-02 3.60227e-02 3.51565e-02 3.38733e-02 3.21701e-02 3.00485e-02 2.75139e-02 2.45754e-02 2.12451e-02 1.75365e-02 1.34631e-02 9.03627e-03 9.03627e-03
-4.33343e-02 -4.33343e-02 -3.78981e-02 -3.27878e-02 -2.80095e-02 -2.35715e-02 -1.94832e-02 -1.57542e-02 -1.23933e-02 -9.40739e-03 -6.80141e-03 -4.57755e-03 -2.73511e-03 -1.27029e-03 -1.76261e-04 5.56831e-04 9.41640e-04 9.93389e-04 7.29581e-04 1.69672e-04 -6.65262e-04 -1.75286e-03 -3.06982e-03 -4.59217e-03 -6.29559e-03 -8.15565e-03 -1.01480e-02 -1.22488e-02 -1.44343e-02 -1.66816e-02 -1.89687e-02 -2.12740e-02 -2.35771e-02 -2.58584e-02 -2.80992e-02 -3.02820e-02 -3.23901e-02 -3.44080e-02 -3.63210e-02 -3.81157e-02 -3.97796e-02 -4.13011e-02 -4.26698e-02 -4.38762e-02 -4.49121e-02 -4.57698e-02 -4.64429e-02 -4.69261e-02 -4.72148e-02 -4.73057e-02 -4.71961e-02 -4.68846e-02 -4.63707e-02 -4.56547e-02 -4.47380e-02 -4.36231e-02 -4.23131e-02 -4.08123e-02 -3.91259e-02 -3.72600e-02 -3.52218e-02 -3.30191e-02 -3.06610e-02 -2.81572e-02 -2.55186e-02 -2.27568e-02 -1.98845e-02 -1.69152e-02 -1.38635e-02 -1.07447e-02 -7.57543e-03 -4.37298e-03 -1.15581e-03 2.05664e-03 5.24391e-03 8.38452e-03 1.14560e-02 1.44348e-02 1.72967e-02 2.00164e-02 2.25681e-02 2.49254e-02 2.70617e-02 2.89503e-02 3.05650e-02 3.18801e-02 3.28712e-02 3.35157e-02 3.37930e-02 3.36851e-02 3.31773e-02 3.22583e-02 3.09210e-02 2.91622e-02 2.69828e-02 2.43879e-02 2.13859e-02 1.79879e-02 1.42068e-02 1.00552e-02 5.54352e-03 5.54352e-03
-4.14427e-02 -4.14427e-02 -3.60463e-02 -3.09847e-02 -2.62638e-02 -2.18918e-02 -1.78780e-02 -1.42315e-02 -1.09605e-02 -8.07146e-03 -5.56847e-03 -3.45288e-03 -1.72303e-03 -3.74178e-04 6.01564e-04 1.21505e-03 1.47992e-03 1.41235e-03 1.03071e-03 3.55234e-04 -5.92294e-04 -1.78892e-03 -3.21085e-03 -4.83373e-03 -6.63294e-03 -8.58385e-03 -1.06620e-02 -1.28435e-02 -1.51046e-02 -1.74227e-02 -1.97755e-02 -2.21420e-02 -2.45019e-02 -2.68356e-02 -2.91250e-02 -3.13527e-02 -3.35022e-02 -3.55583e-02 -3.75068e-02 -3.93343e-02 -4.10286e-02 -4.25785e-02 -4.39738e-02 -4.52052e-02 -4.62646e-02 -4.71448e-02 -4.78395e-02 -4.83434e-02 -4.86522e-02 -4.87628e-02 -4.86726e-02 -4.83804e-02 -4.78856e-02 -4.71889e-02 -4.62917e-02 -4.51963e-02 -4.39063e-02 -4.24258e-02 -4.07602e-02 -3.89156e-02 -3.68991e-02 -3.47187e-02 -3.23835e-02 -2.99033e-02 -2.72889e-02 -2.45520e-02 -2.17053e-02 -1.87625e-02 -1.57381e-02 -1.26477e-02 -9.50761e-03 -6.33549e-03 -3.14980e-03 2.99376e-05 3.18319e-03 6.28839e-03 9.32298e-03 1.22635e-02 1.50854e-02 1.77636e-02 2.02722e-02 2.25848e-02 2.46748e-02 2.65157e-02 2.80813e-02 2.93460e-02 3.02857e-02 3.08776e-02 3.11013e-02 3.09389e-02 3.03757e-02 2.94004e-02 2.80057e-02 2.61880e-02 2.39482e-02 2.12906e-02 1.82232e-02 1.47564e-02 1.09022e-02 6.67254e-03 2.07707e-03 2.07707e-03
-3.94331e-02 -3.94331e-02 -3.40796e-02 -2.90694e-02 -2.44082e-02 -2.01041e-02 -1.61660e-02 -1.26029e-02 -9.42231e-03 -6.63017e-03 -4.22981e-03 -2.22174e-03 -6.03397e-04 6.30946e-04 1.49015e-03 1.98605e-03 2.13325e-03 1.94881e-03 1.45193e-03 6.63600e-04 -3.93754e-04 -1.69663e-03 -3.22077e-03 -4.94147e-03 -6.83385e-03 -8.87313e-03 -1.10348e-02 -1.32947e-02 -1.56295e-02 -1.80164e-02 -2.04336e-02 -2.28598e-02 -2.52752e-02 -2.76605e-02 -2.99976e-02 -3.22694e-02 -3.44599e-02 -3.65540e-02 -3.85377e-02 -4.03980e-02 -4.21228e-02 -4.37013e-02 -4.51234e-02 -4.63802e-02 -4.74637e-02 -4.83668e-02 -4.90835e-02 -4.96087e-02 -4.99383e-02 -5.00692e-02 -4.99992e-02 -4.97269e-02 -4.92521e-02 -4.85754e-02 -4.76984e-02 -4.66236e-02 -4.53544e-02 -4.38952e-02 -4.22513e-02 -4.04290e-02 -3.84354e-02 -3.62786e-02 -3.39675e-02 -3.15122e-02 -2.89235e-02 -2.62131e-02 -2.33938e-02 -2.04793e-02 -1.74842e-02 -1.44240e-02 -1.13155e-02 -8.17602e-03 -5.02430e-03 -1.87991e-03 1.23654e-03 4.30341e-03 7.29806e-03 1.01969e-02 1.29756e-02 1.56088e-02 1.80706e-02 2.03348e-02 2.23748e-02 2.41641e-02 2.56766e-02 2.68870e-02 2.77711e-02 2.83063e-02 2.84725e-02 2.82517e-02 2.76294e-02 2.65941e-02 2.51386e-02 2.32591e-02 2.09561e-02 1.82337e-02 1.50992e-02 1.15625e-02 7.63500e-03 3.32770e-03 -1.35023e-03 -1.35023e-03
-3.73034e-02 -3.73034e-02 -3.19962e-02 -2.70402e-02 -2.24408e-02 -1.82062e-02 -1.43451e-02 -1.08659e-02 -7.77603e-03 -5.08055e-03 -2.78214e-03 -8.80520e-04 6.27776e-04 1.74941e-03 2.49418e-03 2.87487e-03 2.90698e-03 2.60843e-03 1.99921e-03 1.10100e-03 -6.31762e-05 -1.46930e-03 -3.09270e-03 -4.90837e-03 -6.89120e-03 -9.01624e-03 -1.12589e-02 -1.35952e-02 -1.60016e-02 -1.84556e-02 -2.09353e-02 -2.34199e-02 -2.58896e-02 -2.83254e-02 -3.07095e-02 -3.30249e-02 -3.52559e-02 -3.73877e-02 -3.94064e-02 -4.12994e-02 -4.30549e-02 -4.46622e-02 -4.61114e-02 -4.73938e-02 -4.85017e-02 -4.94282e-02 -5.01675e-02 -5.07145e-02 -5.10655e-02 -5.12174e-02 -5.11680e-02 -5.09163e-02 -5.04622e-02 -4.98062e-02 -4.89502e-02 -4.78966e-02 -4.66491e-02 -4.52120e-02 -4.35908e-02 -4.17917e-02 -3.98219e-02 -3.76897e-02 -3.54039e-02 -3.29748e-02 -3.04130e-02 -2.77306e-02 -2.49402e-02 -2.20557e-02 -1.90917e-02 -1.60638e-02 -1.29888e-02 -9.88426e-03 -6.76891e-03 -3.66241e-03 -5.85469e-04 2.44020e-03 5.39190e-03 8.24600e-03 1.09780e-02 1.35627e-02 1.59742e-02 1.81863e-02 2.01724e-02 2.19062e-02 2.33616e-02 2.45135e-02 2.53380e-02 2.58125e-02 2.59171e-02 2.56340e-02 2.49487e-02 2.38500e-02 2.23303e-02 2.03860e-02 1.80172e-02 1.52279e-02 1.20248e-02 8.41746e-03 4.41645e-03 3.23345e-05 -4.72640e-03 -4.72640e-03
-3.50522e-02 -3.50522e-02 -2.97947e-02 -2.48955e-02 -2.03602e-02 -1.61967e-02 -1.24135e-02 -9.01883e-03 -6.01952e-03 -3.42017e-03 -1.22275e-03 5.73828e-04 1.97386e-03 2.98491e-03 3.61767e-03 3.88584e-03 3.80576e-03 3.39615e-03 2.67773e-03 1.67283e-03 4.05048e-04 -1.10115e-03 -2.82072e-03 -4.72837e-03 -6.79880e-03 -9.00695e-03 -1.13282e-02 -1.37384e-02 -1.62144e-02 -1.87336e-02 -2.12743e-02 -2.38159e-02 -2.63387e-02 -2.88241e-02 -3.12543e-02 -3.36127e-02 -3.58837e-02 -3.80529e-02 -4.01066e-02 -4.20323e-02 -4.38185e-02 -4.54547e-02 -4.69313e-02 -4.82397e-02 -4.93724e-02 -5.03228e-02 -5.10850e-02 -5.16544e-02 -5.20273e-02 -5.22006e-02 -5.21725e-02 -5.19421e-02 -5.15091e-02 -5.08745e-02 -5.00400e-02 -4.90084e-02 -4.77831e-02 -4.63689e-02 -4.47710e-02 -4.29960e-02 -4.10510e-02 -3.89442e-02 -3.66848e-02 -3.42829e-02 -3.17493e-02 -2.90961e-02 -2.63361e-02 -2.34831e-02 -2.05518e-02 -1.75581e-02 -1.45186e-02 -1.14511e-02 -8.37440e-03 -5.30826e-03 -2.27346e-03 7.08206e-04 3.61398e-03 6.42018e-03 9.10228e-03 1.16351e-02 1.39926e-02 1.61488e-02 1.80772e-02 1.97515e-02 2.11458e-02 2.22352e-02 2.29959e-02 2.34057e-02 2.34446e-02 2.30953e-02 2.23432e-02 2.11774e-02 1.95903e-02 1.75783e-02 1.51413e-02 1.22831e-02 9.01014e-03 5.33142e-03 1.25711e-03 -3.20282e-03 -8.04039e-03 -8.04039e-03
-3.26786e-02 -3.26786e-02 -2.74743e-02 -2.26347e-02 -1.81655e-02 -1.40745e-02 -1.03701e-02 -7.06023e-03 -4.15123e-03 -1.64723e-03 4.50481e-04 2.14372e-03 3.43758e-03 4.34048e-03 4.86397e-03 5.02257e-03 4.83344e-03 4.31606e-03 3.49182e-03 2.38364e-03 1.01562e-03 -5.87338e-04 -2.39986e-03 -4.39641e-03 -6.55151e-03 -8.84002e-03 -1.12373e-02 -1.37193e-02 -1.62627e-02 -1.88452e-02 -2.14453e-02 -2.40425e-02 -2.66173e-02 -2.91511e-02 -3.16267e-02 -3.40275e-02 -3.63382e-02 -3.85444e-02 -4.06329e-02 -4.25913e-02 -4.44084e-02 -4.60736e-02 -4.75779e-02 -4.89126e-02 -5.00705e-02 -5.10451e-02 -5.18308e-02 -5.24230e-02 -5.28182e-02 -5.30135e-02 -5.30072e-02 -5.27984e-02 -5.23872e-02 -5.17744e-02 -5.09621e-02 -4.99529e-02 -4.87506e-02 -4.73597e-02 -4.57859e-02 -4.40355e-02 -4.21160e-02 -4.00355e-02 -3.78034e-02 -3.54296e-02 -3.29254e-02 -3.03025e-02 -2.75741e-02 -2.47540e-02 -2.18571e-02 -1.88991e-02 -1.58970e-02 -1.28686e-02 -9.83278e-03 -6.80936e-03 -3.81924e-03 -8.84305e-04 1.97263e-03 4.72784e-03 7.35677e-03 9.83417e-03 1.21342e-02 1.42308e-02 1.60976e-02 1.77084e-02 1.90376e-02 2.00604e-02 2.07532e-02 2.10941e-02 2.10634e-02 2.06439e-02 1.98214e-02 1.85849e-02 1.69272e-02 1.48447e-02 1.23372e-02 9.40826e-03 6.06426e-03 2.31377e-03 -1.83347e-03 -6.36793e-03 -1.12821e-02 -1.12821e-02
-3.01828e-02 -3.01828e-02 -2.50351e-02 -2.02578e-02 -1.58567e-02 -1.18395e-02 -8.21456e-03 -4.98949e-03 -2.17029e-03 2.39431e-04 2.23897e-03 3.83085e-03 5.02093e-03 5.81838e-03 6.23559e-03 6.28785e-03 5.99307e-03 5.37142e-03 4.44490e-03 3.23700e-03 1.77227e-03 7.59981e-05 -1.82616e-03 -3.90843e-03 -6.14523e-03 -8.51132e-03 -1.09820e-02 -1.35334e-02 -1.61422e-02 -1.87862e-02 -2.14440e-02 -2.40954e-02 -2.67209e-02 -2.93024e-02 -3.18225e-02 -3.42651e-02 -3.66150e-02 -3.88581e-02 -4.09813e-02 -4.29723e-02 -4.48202e-02 -4.65148e-02 -4.80469e-02 -4.94083e-02 -5.05917e-02 -5.15909e-02 -5.24004e-02 -5.30159e-02 -5.34338e-02 -5.36516e-02 -5.36675e-02 -5.34809e-02 -5.30918e-02 -5.25014e-02 -5.17116e-02 -5.07253e-02 -4.95463e-02 -4.81794e-02 -4.66302e-02 -4.49051e-02 -4.30116e-02 -4.09581e-02 -3.87539e-02 -3.64092e-02 -3.39351e-02 -3.13438e-02 -2.86481e-02 -2.58622e-02 -2.30010e-02 -2.00805e-02 -1.71175e-02 -1.41301e-02 -1.11372e-02 -8.15878e-03 -5.21582e-03 -2.33027e-03 4.74983e-04 3.17616e-03 5.74869e-03 8.16734e-03 1.04063e-02 1.24396e-02 1.42409e-02 1.57843e-02 1.70444e-02 1.79964e-02 1.86172e-02 1.88851e-02 1.87808e-02 1.82872e-02 1.73905e-02 1.60800e-02 1.43487e-02 1.21929e-02 9.61264e-03 6.61142e-03 3.19539e-03 -6.27108e-04 -4.84666e-03 -9.45416e-03 -1.44425e-02 -1.44425e-02
-2.75654e-02 -2.75654e-02 -2.24777e-02 -1.77654e-02 -1.34343e-02 -9.49214e-03 -5.94712e-03 -2.80669e-03 -7.65264e-05 2.24022e-03 4.14341e-03 5.63619e-03 6.72511e-03 7.42009e-03 7.73425e-03 7.68361e-03 7.28677e-03 6.56452e-03 5.53944e-03 4.23552e-03 2.67773e-03 8.91685e-04 -1.09670e-03 -3.26147e-03 -5.57693e-03 -8.01777e-03 -1.05593e-02 -1.31777e-02 -1.58498e-02 -1.85534e-02 -2.12673e-02 -2.39714e-02 -2.66466e-02 -2.92746e-02 -3.18386e-02 -3.43224e-02 -3.67111e-02 -3.89907e-02 -4.11484e-02 -4.31721e-02 -4.50510e-02 -4.67750e-02 -4.83352e-02 -4.97234e-02 -5.09327e-02 -5.19569e-02 -5.27906e-02 -5.34298e-02 -5.38708e-02 -5.41114e-02 -5.41499e-02 -5.39858e-02 -5.36193e-02 -5.30516e-02 -5.22847e-02 -5.13217e-02 -5.01666e-02 -4.88240e-02 -4.72997e-02 -4.56003e-02 -4.37335e-02 -4.17076e-02 -3.95320e-02 -3.72170e-02 -3.47739e-02 -3.22149e-02 -2.95531e-02 -2.68026e-02 -2.39784e-02 -2.10967e-02 -1.81746e-02 -1.52300e-02 -1.22820e-02 -9.35080e-03 -6.45738e-03 -3.62381e-03 -8.73032e-04 1.77113e-03 4.28408e-03 6.64061e-03 8.81499e-03 1.07812e-02 1.25133e-02 1.39853e-02 1.51722e-02 1.60494e-02 1.65941e-02 1.67850e-02 1.66030e-02 1.60315e-02 1.50571e-02 1.36693e-02 1.18612e-02 9.62958e-03 6.97459e-03 3.89960e-03 4.10765e-04 -3.48376e-03 -7.77483e-03 -1.24536e-02 -1.75135e-02 -1.75135e-02
-2.48281e-02 -2.48281e-02 -1.98039e-02 -1.51592e-02 -1.08998e-02 -7.03366e-03 -3.56885e-03 -5.12687e-04 2.12944e-03 4.35478e-03 6.16367e-03 7.55984e-03 8.55049e-03 9.14620e-03 9.36076e-03 9.21085e-03 8.71571e-03 7.89670e-03 6.77692e-03 5.38080e-03 3.73369e-03 1.86148e-03 -2.09663e-04 -2.45365e-03 -4.84468e-03 -7.35742e-03 -9.96723e-03 -1.26502e-02 -1.53834e-02 -1.81447e-02 -2.09131e-02 -2.36686e-02 -2.63921e-02 -2.90658e-02 -3.16728e-02 -3.41972e-02 -3.66243e-02 -3.89402e-02 -4.11322e-02 -4.31885e-02 -4.50984e-02 -4.68520e-02 -4.84404e-02 -4.98559e-02 -5.10913e-02 -5.21407e-02 -5.29991e-02 -5.36622e-02 -5.41267e-02 -5.43905e-02 -5.44520e-02 -5.43107e-02 -5.39671e-02 -5.34223e-02 -5.26787e-02 -5.17394e-02 -5.06083e-02 -4.92903e-02 -4.77914e-02 -4.61182e-02 -4.42783e-02 -4.22805e-02 -4.01340e-02 -3.78494e-02 -3.54380e-02 -3.29122e-02 -3.02851e-02 -2.75710e-02 -2.47852e-02 -2.19438e-02 -1.90639e-02 -1.61638e-02 -1.32628e-02 -1.03809e-02 -7.53932e-03 -4.76024e-03 -2.06668e-03 5.17525e-04 2.96776e-03 5.25884e-03 7.36510e-03 9.26065e-03 1.09196e-02 1.23164e-02 1.34260e-02 1.42244e-02 1.46889e-02 1.47988e-02 1.45352e-02 1.38822e-02 1.28264e-02 1.13580e-02 9.47041e-03 7.16060e-03 4.42893e-03 1.27891e-03 -2.28332e-03 -6.24970e-03 -1.06113e-02 -1.53595e-02 -2.04879e-02 -2.04879e-02
